datetime,location,lat,lon,temperature_2m,apparent_temp,precipitation_mm,windspeed,snowfall,snow_depth,is_rainy,precip_last_3h,mins_since_rain
2025-01-04T09:00:00,harlem,40.8116,-73.9465,-1.4,-7.2,0.0,17.4,0.0,0.0,False,0.0,4800
2025-01-04T10:00:00,harlem,40.8116,-73.9465,-0.6,-6.7,0.0,20.2,0.0,0.0,False,0.0,4860
2025-01-04T11:00:00,harlem,40.8116,-73.9465,0.0,-7.0,0.0,24.8,0.0,0.0,False,0.0,4920
2025-01-04T12:00:00,harlem,40.8116,-73.9465,0.2,-6.7,0.0,24.4,0.0,0.0,False,0.0,4980
2025-01-04T13:00:00,harlem,40.8116,-73.9465,-0.1,-6.6,0.0,22.6,0.0,0.0,False,0.0,5040
2025-01-04T14:00:00,harlem,40.8116,-73.9465,-0.3,-7.3,0.0,24.6,0.0,0.0,False,0.0,5100
2025-01-04T15:00:00,harlem,40.8116,-73.9465,-0.2,-7.2,0.0,24.6,0.0,0.0,False,0.0,5160
2025-01-04T16:00:00,harlem,40.8116,-73.9465,-0.3,-7.3,0.0,24.1,0.0,0.0,False,0.0,5220
2025-01-04T17:00:00,harlem,40.8116,-73.9465,-0.9,-7.2,0.0,19.4,0.0,0.0,False,0.0,5280
2025-01-04T18:00:00,harlem,40.8116,-73.9465,-1.5,-7.4,0.0,17.6,0.0,0.0,False,0.0,5340
2025-01-04T19:00:00,harlem,40.8116,-73.9465,-1.6,-7.5,0.0,17.2,0.0,0.0,False,0.0,5400
2025-01-04T20:00:00,harlem,40.8116,-73.9465,-1.8,-7.6,0.0,16.3,0.0,0.0,False,0.0,5460
2025-01-04T21:00:00,harlem,40.8116,-73.9465,-1.6,-7.4,0.0,15.7,0.0,0.0,False,0.0,5520
2025-01-04T22:00:00,harlem,40.8116,-73.9465,-1.9,-7.7,0.0,16.4,0.0,0.0,False,0.0,5580
2025-01-04T23:00:00,harlem,40.8116,-73.9465,-2.2,-7.9,0.0,16.0,0.0,0.0,False,0.0,5640
2025-01-05T00:00:00,harlem,40.8116,-73.9465,-2.5,-8.1,0.0,15.3,0.0,0.0,False,0.0,5700
2025-01-05T01:00:00,harlem,40.8116,-73.9465,-2.8,-8.4,0.0,14.6,0.0,0.0,False,0.0,5760
2025-01-05T02:00:00,harlem,40.8116,-73.9465,-3.0,-8.7,0.0,15.5,0.0,0.0,False,0.0,5820
2025-01-05T03:00:00,harlem,40.8116,-73.9465,-3.2,-8.7,0.0,14.0,0.0,0.0,False,0.0,5880
2025-01-05T04:00:00,harlem,40.8116,-73.9465,-3.3,-8.7,0.0,13.3,0.0,0.0,False,0.0,5940
2025-01-05T05:00:00,harlem,40.8116,-73.9465,-3.3,-8.7,0.0,13.0,0.0,0.0,False,0.0,6000
2025-01-05T06:00:00,harlem,40.8116,-73.9465,-3.4,-8.6,0.0,12.6,0.0,0.0,False,0.0,6060
2025-01-05T07:00:00,harlem,40.8116,-73.9465,-3.2,-8.5,0.0,13.0,0.0,0.0,False,0.0,6120
2025-01-05T08:00:00,harlem,40.8116,-73.9465,-3.2,-8.5,0.0,12.8,0.0,0.0,False,0.0,6180
2025-01-05T09:00:00,harlem,40.8116,-73.9465,-2.7,-8.0,0.0,13.1,0.0,0.0,False,0.0,6240
2025-01-05T10:00:00,harlem,40.8116,-73.9465,-2.0,-7.3,0.0,13.4,0.0,0.0,False,0.0,6300
2025-01-05T11:00:00,harlem,40.8116,-73.9465,-1.2,-7.0,0.0,17.0,0.0,0.0,False,0.0,6360
2025-01-05T12:00:00,harlem,40.8116,-73.9465,-0.5,-6.5,0.0,18.4,0.0,0.0,False,0.0,6420
2025-01-05T13:00:00,harlem,40.8116,-73.9465,-0.2,-6.3,0.0,19.6,0.0,0.0,False,0.0,6480
2025-01-05T14:00:00,harlem,40.8116,-73.9465,-0.1,-6.3,0.0,20.2,0.0,0.0,False,0.0,6540
2025-01-05T15:00:00,harlem,40.8116,-73.9465,0.4,-5.7,0.0,19.5,0.0,0.0,False,0.0,6600
2025-01-05T16:00:00,harlem,40.8116,-73.9465,-0.1,-6.1,0.0,18.5,0.0,0.0,False,0.0,6660
2025-01-05T17:00:00,harlem,40.8116,-73.9465,-0.7,-6.3,0.0,15.2,0.0,0.0,False,0.0,6720
2025-01-05T18:00:00,harlem,40.8116,-73.9465,-1.5,-6.8,0.0,13.5,0.0,0.0,False,0.0,6780
2025-01-05T19:00:00,harlem,40.8116,-73.9465,-1.8,-7.0,0.0,12.9,0.0,0.0,False,0.0,6840
2025-01-05T20:00:00,harlem,40.8116,-73.9465,-1.9,-7.2,0.0,13.7,0.0,0.0,False,0.0,6900
2025-01-05T21:00:00,harlem,40.8116,-73.9465,-1.8,-6.8,0.0,12.3,0.0,0.0,False,0.0,6960
2025-01-05T22:00:00,harlem,40.8116,-73.9465,-1.9,-6.7,0.0,10.8,0.0,0.0,False,0.0,7020
2025-01-05T23:00:00,harlem,40.8116,-73.9465,-2.0,-6.7,0.0,10.3,0.0,0.0,False,0.0,7080
2025-01-06T00:00:00,harlem,40.8116,-73.9465,-2.2,-6.8,0.0,9.9,0.0,0.0,False,0.0,7140
2025-01-06T01:00:00,harlem,40.8116,-73.9465,-2.3,-7.0,0.0,9.9,0.0,0.0,False,0.0,7200
2025-01-06T02:00:00,harlem,40.8116,-73.9465,-2.2,-6.8,0.0,9.6,0.0,0.0,False,0.0,7260
2025-01-06T03:00:00,harlem,40.8116,-73.9465,-2.2,-6.6,0.0,8.6,0.0,0.0,False,0.0,7320
2025-01-06T04:00:00,harlem,40.8116,-73.9465,-2.2,-6.4,0.0,7.4,0.0,0.0,False,0.0,7380
2025-01-06T05:00:00,harlem,40.8116,-73.9465,-2.2,-6.0,0.0,4.9,0.0,0.0,False,0.0,7440
2025-01-06T06:00:00,harlem,40.8116,-73.9465,-2.0,-5.6,0.0,3.8,0.0,0.0,False,0.0,7500
2025-01-06T07:00:00,harlem,40.8116,-73.9465,-1.9,-5.3,0.0,2.2,0.0,0.0,False,0.0,7560
2025-01-06T08:00:00,harlem,40.8116,-73.9465,-2.0,-5.2,0.0,1.9,0.0,0.0,False,0.0,7620
2025-01-06T09:00:00,harlem,40.8116,-73.9465,-1.9,-5.4,0.0,4.2,0.0,0.0,False,0.0,7680
2025-01-06T10:00:00,harlem,40.8116,-73.9465,-1.8,-5.1,0.1,2.6,0.07,0.0,False,0.0,7740
2025-01-06T11:00:00,harlem,40.8116,-73.9465,-1.5,-4.5,0.2,0.4,0.14,0.0,True,0.1,0
2025-01-06T12:00:00,harlem,40.8116,-73.9465,-1.5,-4.4,0.3,0.6,0.21,0.0,True,0.3,0
2025-01-06T13:00:00,harlem,40.8116,-73.9465,-1.6,-4.8,0.5,2.7,0.35,0.0,True,0.6,0
2025-01-06T14:00:00,harlem,40.8116,-73.9465,-1.5,-4.8,0.3,3.3,0.21,0.0,True,1.0,0
2025-01-06T15:00:00,harlem,40.8116,-73.9465,-1.6,-5.0,0.1,4.2,0.07,0.0,False,1.1,60
2025-01-06T16:00:00,harlem,40.8116,-73.9465,-1.5,-5.2,0.0,6.5,0.0,0.0,False,0.9,120
2025-01-06T17:00:00,harlem,40.8116,-73.9465,-1.4,-5.3,0.0,7.9,0.0,0.0,False,0.4,180
2025-01-06T18:00:00,harlem,40.8116,-73.9465,-1.5,-5.5,0.0,7.7,0.0,0.0,False,0.1,240
2025-01-06T19:00:00,harlem,40.8116,-73.9465,-2.3,-7.0,0.0,12.3,0.0,0.0,False,0.0,300
2025-01-06T20:00:00,harlem,40.8116,-73.9465,-3.2,-8.0,0.0,11.5,0.0,0.0,False,0.0,360
2025-01-06T21:00:00,harlem,40.8116,-73.9465,-4.0,-9.3,0.0,14.5,0.0,0.0,False,0.0,420
2025-01-06T22:00:00,harlem,40.8116,-73.9465,-4.1,-9.9,0.0,17.6,0.0,0.0,False,0.0,480
2025-01-06T23:00:00,harlem,40.8116,-73.9465,-4.8,-10.5,0.0,17.0,0.0,0.0,False,0.0,540
2025-01-07T00:00:00,harlem,40.8116,-73.9465,-5.4,-11.3,0.0,17.8,0.0,0.0,False,0.0,600
2025-01-07T01:00:00,harlem,40.8116,-73.9465,-6.6,-12.6,0.0,18.0,0.0,0.0,False,0.0,660
2025-01-07T02:00:00,harlem,40.8116,-73.9465,-7.7,-14.1,0.0,20.0,0.0,0.0,False,0.0,720
2025-01-07T03:00:00,harlem,40.8116,-73.9465,-8.4,-14.9,0.0,20.6,0.0,0.0,False,0.0,780
2025-01-07T04:00:00,harlem,40.8116,-73.9465,-8.6,-15.1,0.0,20.4,0.0,0.0,False,0.0,840
2025-01-07T05:00:00,harlem,40.8116,-73.9465,-8.1,-14.4,0.0,18.6,0.0,0.0,False,0.0,900
2025-01-07T06:00:00,harlem,40.8116,-73.9465,-7.6,-13.6,0.0,17.5,0.0,0.0,False,0.0,960
2025-01-07T07:00:00,harlem,40.8116,-73.9465,-7.3,-13.0,0.0,15.3,0.0,0.0,False,0.0,1020
2025-01-07T08:00:00,harlem,40.8116,-73.9465,-6.8,-12.7,0.0,17.4,0.0,0.0,False,0.0,1080
2025-01-07T09:00:00,harlem,40.8116,-73.9465,-6.1,-12.3,0.0,19.4,0.0,0.0,False,0.0,1140
2025-01-07T10:00:00,harlem,40.8116,-73.9465,-5.3,-11.7,0.0,20.5,0.0,0.0,False,0.0,1200
2025-01-07T11:00:00,harlem,40.8116,-73.9465,-4.9,-12.3,0.0,28.3,0.0,0.0,False,0.0,1260
2025-01-07T12:00:00,harlem,40.8116,-73.9465,-4.1,-10.8,0.0,23.6,0.0,0.0,False,0.0,1320
2025-01-07T13:00:00,harlem,40.8116,-73.9465,-3.2,-11.3,0.0,32.6,0.0,0.0,False,0.0,1380
2025-01-07T14:00:00,harlem,40.8116,-73.9465,-3.2,-11.0,0.0,31.7,0.0,0.0,False,0.0,1440
2025-01-07T15:00:00,harlem,40.8116,-73.9465,-2.9,-10.3,0.0,28.6,0.0,0.0,False,0.0,1500
2025-01-07T16:00:00,harlem,40.8116,-73.9465,-2.9,-9.4,0.0,22.8,0.0,0.0,False,0.0,1560
2025-01-07T17:00:00,harlem,40.8116,-73.9465,-2.9,-9.4,0.0,22.5,0.0,0.0,False,0.0,1620
2025-01-07T18:00:00,harlem,40.8116,-73.9465,-3.4,-10.0,0.0,23.6,0.0,0.0,False,0.0,1680
2025-01-07T19:00:00,harlem,40.8116,-73.9465,-3.3,-9.9,0.0,23.4,0.0,0.0,False,0.0,1740
2025-01-07T20:00:00,harlem,40.8116,-73.9465,-3.5,-10.5,0.0,26.2,0.0,0.0,False,0.0,1800
2025-01-07T21:00:00,harlem,40.8116,-73.9465,-2.7,-8.9,0.0,19.8,0.0,0.0,False,0.0,1860
2025-01-07T22:00:00,harlem,40.8116,-73.9465,-3.0,-8.9,0.0,17.4,0.0,0.0,False,0.0,1920
2025-01-07T23:00:00,harlem,40.8116,-73.9465,-2.8,-8.7,0.0,17.0,0.0,0.0,False,0.0,1980
2025-01-08T00:00:00,harlem,40.8116,-73.9465,-2.8,-8.6,0.0,16.8,0.0,0.0,False,0.0,2040
2025-01-08T01:00:00,harlem,40.8116,-73.9465,-3.0,-9.0,0.0,18.0,0.0,0.0,False,0.0,2100
2025-01-08T02:00:00,harlem,40.8116,-73.9465,-3.2,-9.5,0.0,19.9,0.0,0.0,False,0.0,2160
2025-01-08T03:00:00,harlem,40.8116,-73.9465,-3.6,-9.9,0.0,19.7,0.0,0.0,False,0.0,2220
2025-01-08T04:00:00,harlem,40.8116,-73.9465,-4.2,-10.5,0.0,20.1,0.0,0.0,False,0.0,2280
2025-01-08T05:00:00,harlem,40.8116,-73.9465,-4.4,-10.7,0.0,19.3,0.0,0.0,False,0.0,2340
2025-01-08T06:00:00,harlem,40.8116,-73.9465,-4.4,-10.3,0.0,17.2,0.0,0.0,False,0.0,2400
2025-01-08T07:00:00,harlem,40.8116,-73.9465,-4.4,-10.2,0.0,16.7,0.0,0.0,False,0.0,2460
2025-01-08T08:00:00,harlem,40.8116,-73.9465,-4.7,-10.7,0.0,17.5,0.0,0.0,False,0.0,2520
2025-01-08T09:00:00,harlem,40.8116,-73.9465,-4.3,-10.7,0.0,19.9,0.0,0.0,False,0.0,2580
2025-01-08T10:00:00,harlem,40.8116,-73.9465,-3.8,-10.4,0.0,20.7,0.0,0.0,False,0.0,2640
2025-01-08T11:00:00,harlem,40.8116,-73.9465,-3.2,-10.0,0.0,21.7,0.0,0.0,False,0.0,2700
2025-01-08T12:00:00,harlem,40.8116,-73.9465,-2.7,-10.3,0.0,28.2,0.0,0.0,False,0.0,2760
2025-01-08T13:00:00,harlem,40.8116,-73.9465,-2.6,-9.9,0.0,26.0,0.0,0.0,False,0.0,2820
2025-01-08T14:00:00,harlem,40.8116,-73.9465,-2.2,-9.7,0.0,26.7,0.0,0.0,False,0.0,2880
2025-01-08T15:00:00,harlem,40.8116,-73.9465,-2.5,-9.9,0.0,26.4,0.0,0.0,False,0.0,2940
2025-01-08T16:00:00,harlem,40.8116,-73.9465,-3.2,-10.4,0.0,24.7,0.0,0.0,False,0.0,3000
2025-01-08T17:00:00,harlem,40.8116,-73.9465,-4.3,-11.3,0.0,23.5,0.0,0.0,False,0.0,3060
2025-01-08T18:00:00,harlem,40.8116,-73.9465,-5.5,-12.2,0.0,21.0,0.0,0.0,False,0.0,3120
2025-01-08T19:00:00,harlem,40.8116,-73.9465,-6.1,-12.7,0.0,20.2,0.0,0.0,False,0.0,3180
2025-01-08T20:00:00,harlem,40.8116,-73.9465,-6.6,-13.1,0.0,20.3,0.0,0.0,False,0.0,3240
2025-01-08T21:00:00,harlem,40.8116,-73.9465,-5.3,-12.0,0.0,20.9,0.0,0.0,False,0.0,3300
2025-01-08T22:00:00,harlem,40.8116,-73.9465,-5.6,-11.8,0.0,17.9,0.0,0.0,False,0.0,3360
2025-01-08T23:00:00,harlem,40.8116,-73.9465,-5.8,-12.1,0.0,18.6,0.0,0.0,False,0.0,3420
2025-01-09T00:00:00,harlem,40.8116,-73.9465,-6.2,-12.4,0.0,17.9,0.0,0.0,False,0.0,3480
2025-01-09T01:00:00,harlem,40.8116,-73.9465,-6.3,-12.6,0.0,18.8,0.0,0.0,False,0.0,3540
2025-01-09T02:00:00,harlem,40.8116,-73.9465,-6.1,-12.7,0.0,20.9,0.0,0.0,False,0.0,3600
2025-01-09T03:00:00,harlem,40.8116,-73.9465,-5.9,-12.9,0.0,24.0,0.0,0.0,False,0.0,3660
2025-01-09T04:00:00,harlem,40.8116,-73.9465,-5.6,-12.0,0.0,19.8,0.0,0.0,False,0.0,3720
2025-01-09T05:00:00,harlem,40.8116,-73.9465,-5.7,-12.4,0.0,22.1,0.0,0.0,False,0.0,3780
2025-01-09T06:00:00,harlem,40.8116,-73.9465,-5.7,-12.3,0.0,21.4,0.0,0.0,False,0.0,3840
2025-01-09T07:00:00,harlem,40.8116,-73.9465,-5.8,-12.6,0.0,22.5,0.0,0.0,False,0.0,3900
2025-01-09T08:00:00,harlem,40.8116,-73.9465,-5.7,-12.3,0.0,21.5,0.0,0.0,False,0.0,3960
2025-01-09T09:00:00,harlem,40.8116,-73.9465,-4.4,-11.7,0.0,25.8,0.0,0.0,False,0.0,4020
2025-01-09T10:00:00,harlem,40.8116,-73.9465,-4.0,-11.0,0.0,24.5,0.0,0.0,False,0.0,4080
2025-01-09T11:00:00,harlem,40.8116,-73.9465,-3.5,-10.8,0.0,25.7,0.0,0.0,False,0.0,4140
2025-01-09T12:00:00,harlem,40.8116,-73.9465,-2.9,-10.1,0.0,25.4,0.0,0.0,False,0.0,4200
2025-01-09T13:00:00,harlem,40.8116,-73.9465,-2.2,-9.7,0.0,27.4,0.0,0.0,False,0.0,4260
2025-01-09T14:00:00,harlem,40.8116,-73.9465,-1.6,-9.1,0.0,27.5,0.0,0.0,False,0.0,4320
2025-01-09T15:00:00,harlem,40.8116,-73.9465,-1.6,-8.9,0.0,26.7,0.0,0.0,False,0.0,4380
2025-01-09T16:00:00,harlem,40.8116,-73.9465,-2.4,-9.8,0.0,27.3,0.0,0.0,False,0.0,4440
2025-01-09T17:00:00,harlem,40.8116,-73.9465,-2.8,-9.6,0.0,24.3,0.0,0.0,False,0.0,4500
2025-01-09T18:00:00,harlem,40.8116,-73.9465,-3.6,-10.8,0.0,26.3,0.0,0.0,False,0.0,4560
2025-01-09T19:00:00,harlem,40.8116,-73.9465,-3.5,-10.4,0.0,25.1,0.0,0.0,False,0.0,4620
2025-01-09T20:00:00,harlem,40.8116,-73.9465,-3.7,-10.7,0.0,26.3,0.0,0.0,False,0.0,4680
2025-01-09T21:00:00,harlem,40.8116,-73.9465,-2.2,-8.8,0.0,23.5,0.0,0.0,False,0.0,4740
2025-01-09T22:00:00,harlem,40.8116,-73.9465,-1.9,-8.4,0.0,23.1,0.0,0.0,False,0.0,4800
2025-01-09T23:00:00,harlem,40.8116,-73.9465,-1.8,-8.1,0.0,21.7,0.0,0.0,False,0.0,4860
2025-01-10T00:00:00,harlem,40.8116,-73.9465,-2.0,-8.2,0.0,21.3,0.0,0.0,False,0.0,4920
2025-01-10T01:00:00,harlem,40.8116,-73.9465,-2.2,-8.5,0.0,21.3,0.0,0.0,False,0.0,4980
2025-01-10T02:00:00,harlem,40.8116,-73.9465,-2.5,-8.9,0.0,21.9,0.0,0.0,False,0.0,5040
2025-01-10T03:00:00,harlem,40.8116,-73.9465,-2.8,-9.1,0.0,20.6,0.0,0.0,False,0.0,5100
2025-01-10T04:00:00,harlem,40.8116,-73.9465,-2.8,-8.9,0.0,19.2,0.0,0.0,False,0.0,5160
